object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M193::pattern0::L36,555.558039384585,41.247856452446456,9.783738729021309,LGBM,2,1,1,medium,medium
M194::pattern0::L36,533.6332137795814,45.91596284251226,5.924610159451959,LGBM,2,1,1,medium,medium
M195::pattern0::L36,380.32083615354367,59.204498347346565,1.0069173177083712,AutoARIMA,1,1,1,medium,medium
M196::pattern0::L36,778.8054840938274,46.7887961283159,6.681734552392754,XGB,3,2,1,high,medium
M197::pattern0::L36,344.7628849585378,41.402260883577824,1.29638671875,AutoARIMA,1,1,1,medium,medium
M198::pattern0::L36,455.15026072516605,105.99717542909758,28.21636703857189,LGBM,2,1,2,medium,high
M199::pattern0::L36,517.0640130081753,122.70321549036247,4.491427951388914,AutoARIMA,1,1,2,medium,high
M19::pattern0::L36,1501.3997370890852,164.20673775713283,129.37516276041674,AutoARIMA,1,2,2,high,high
M1::pattern0::L36,1835.118368089421,889.2772463029205,65.5546224108407,LGBM,2,2,2,high,high
M200::pattern0::L36,956.3075273385322,62.52912515045304,9.257242838541742,AutoARIMA,1,2,1,high,medium
M201::pattern0::L36,616.9531758793437,132.65771197625963,20.667249824639043,LGBM,2,1,2,medium,high
M202::pattern0::L36,723.430070300284,5.088095145058035,0.4150376030456755,XGB,3,2,0,high,low
M203::pattern0::L36,827.6291209664922,45.978052959577894,41.56523980034717,AutoARIMA,1,2,1,high,medium
M204::pattern0::L36,953.7655122784809,43.876656239143806,31.61462731836798,LGBM,2,2,1,high,medium
M205::pattern0::L36,970.7075365333977,107.16833954543665,13.45167391136863,XGB,3,2,2,high,high
M206::pattern0::L36,763.086640260111,54.43991564540998,10.042192214764214,LGBM,2,2,1,high,medium
M207::pattern0::L36,2058.0428257607673,124.69363844940108,111.16891589029228,AutoETS,0,2,2,high,high
M208::pattern0::L36,391.09573839578144,19.837280978480482,16.61678059895837,XGB,3,1,0,medium,low
M209::pattern0::L36,1187.8621243684718,34.01348514908916,10.684299045138914,AutoETS,0,2,1,high,medium
M20::pattern0::L36,1562.1951603413784,134.1672787845247,5.324490017361086,AutoARIMA,1,2,2,high,high
M210::pattern0::L36,1402.0346698620438,153.51721604441627,347.96599064609154,AutoARIMA,1,2,2,high,high
M211::pattern0::L36,694.1435443409528,13.03520993006087,7.406181487074491,XGB,3,2,0,high,low
M212::pattern0::L36,418.9100471770424,45.86529055888363,0.9507107204860858,AutoARIMA,1,1,1,medium,medium
M213::pattern0::L36,1662.2891425979915,88.39390026170965,104.69954427083326,AutoARIMA,1,2,1,high,medium
M214::pattern0::L36,1119.9092709733172,7.797611625782119,16.788776601602876,XGB,3,2,0,high,low
M215::pattern0::L36,1115.6226427470417,26.90475485963485,2.743923611111086,AutoARIMA,1,2,0,high,low
M216::pattern0::L36,1070.4273901072236,169.11106759926045,42.54405381944434,AutoARIMA,1,2,2,high,high
M217::pattern0::L36,519.0161326424638,0.8847986058749885,0.6857638888889142,AutoARIMA,1,1,0,medium,low
M218::pattern0::L36,598.6748153582264,79.67989883420483,134.8338758680555,AutoETS,0,1,1,medium,medium
M219::pattern0::L36,561.2898416253598,6.341875922451245,1.8754038278282223,AutoARIMA,1,1,0,medium,low
M21::pattern0::L36,1878.7165427087493,713.4419823976101,231.0212673611111,AutoARIMA,1,2,2,high,high
M220::pattern0::L36,557.1737189899483,107.51409608741179,50.91943359375,AutoARIMA,1,1,2,medium,high
M221::pattern0::L36,659.5080954945433,46.23050450025805,2.7013346354167425,AutoARIMA,1,2,1,high,medium
M222::pattern0::L36,745.3528957783585,8.350346390116165,3.0567328587877682,LGBM,2,2,0,high,low
M223::pattern0::L36,1253.6584884238978,26.005704116458826,1.045817057291515,AutoARIMA,1,2,0,high,low
M224::pattern0::L36,1333.7980842220504,69.73389287839036,94.22516023889648,AutoARIMA,1,2,1,high,medium
M225::pattern0::L36,1281.1262695617327,49.915055216113764,9.12921019137525,XGB,3,2,1,high,medium
M226::pattern0::L36,1319.133770958772,10.581550107207097,8.239963107638687,AutoARIMA,1,2,0,high,low
M227::pattern0::L36,1092.98507272996,92.29737991880279,1.3686252170139142,AutoETS,0,2,1,high,medium
M228::pattern0::L36,1504.9213620365117,50.20079983264204,8.604664725907696,AutoARIMA,1,2,1,high,medium
M229::pattern0::L36,520.7845761303016,32.567620485685666,16.569296390251736,LGBM,2,1,0,medium,low
M22::pattern0::L36,2346.6701236264207,415.4384223238325,30.883626302083258,AutoARIMA,1,2,2,high,high
M230::pattern0::L36,740.8054091202937,61.271598798601566,10.647162543402715,AutoARIMA,1,2,1,high,medium
M231::pattern0::L36,1230.133715408551,137.03639289503346,78.93733723958326,AutoETS,0,2,2,high,high
M232::pattern0::L36,1155.603802717985,34.91662112087256,8.848036024305657,AutoARIMA,1,2,1,high,medium
M233::pattern0::L36,1876.3216737769962,269.45135444652914,7.510959201388914,AutoARIMA,1,2,2,high,high
M234::pattern0::L36,1236.1515220997314,62.16396341193568,10.778537326388914,AutoARIMA,1,2,1,high,medium
M235::pattern0::L36,2207.2740256328716,483.3855637341708,89.7431565679451,XGB,3,2,2,high,high
M236::pattern0::L36,2482.81353752184,134.65128209417105,280.82845021756657,AutoARIMA,1,2,2,high,high
M237::pattern0::L36,2355.8305706329174,86.19797501893233,19.019765170559822,XGB,3,2,1,high,medium
M238::pattern0::L36,1420.1291740501329,159.14074819049026,10.465169270833485,AutoARIMA,1,2,2,high,high
M239::pattern0::L36,1100.6344846517923,228.15041252295043,497.21229383680554,AutoARIMA,1,2,2,high,high
M23::pattern0::L36,550.1656494656465,111.4858813462946,12.3701171875,AutoARIMA,1,1,2,medium,high
M240::pattern0::L36,1741.6822687754175,230.88020698886334,63.27030774055834,XGB,3,2,2,high,high
M241::pattern0::L36,3412.6646153635274,188.26225300211297,6.127604166666515,AutoARIMA,1,2,2,high,high
M242::pattern0::L36,725.4241201116438,124.20843534516567,20.553602430555543,AutoETS,0,2,2,high,high
M243::pattern0::L36,1440.0495615008404,13.775184393830733,9.344397225805096,LGBM,2,2,0,high,low
M244::pattern0::L36,1176.2974959719436,91.26058814736231,7.594889322916515,AutoARIMA,1,2,1,high,medium
M245::pattern0::L36,963.6420176516443,20.55152177110592,1.2730577256943434,AutoARIMA,1,2,0,high,low
M246::pattern0::L36,862.2840991492398,10.540673858297865,16.04291786432009,XGB,3,2,0,high,low
M247::pattern0::L36,1193.8045075535783,129.53409902707813,267.95128038194446,AutoARIMA,1,2,2,high,high
M248::pattern0::L36,2329.2372191466256,699.2818108483076,8.46018843545994,XGB,3,2,2,high,high
M249::pattern0::L36,647.4390805186662,12.360014984309739,19.279459635416742,XGB,3,2,0,high,low
M24::pattern0::L36,1520.834640247679,155.1935627298835,36.583984375,AutoARIMA,1,2,2,high,high
M250::pattern0::L36,1047.782936510944,257.01509443963334,37.33567474615404,LGBM,2,2,2,high,high
M251::pattern0::L36,306.9219901226465,40.3670089553074,14.516682942708314,AutoETS,0,1,1,medium,medium
M252::pattern0::L36,926.8080637228657,14.195135672711034,18.081922743055543,AutoETS,0,2,0,high,low
M253::pattern0::L36,731.9901691663114,78.58121386045718,14.129025189551271,XGB,3,2,1,high,medium
M254::pattern0::L36,1196.6769833045205,64.15192685375318,23.494432233306725,LGBM,2,2,1,high,medium
M255::pattern0::L36,552.9958206043096,68.77289071247537,17.01791115915023,LGBM,2,1,1,medium,medium
M256::pattern0::L36,1327.020355466422,62.08447710647591,76.5542534722224,AutoARIMA,1,2,1,high,medium
M257::pattern0::L36,925.1744752272311,97.1097232886322,139.04490611725805,AutoETS,0,2,2,high,high
M258::pattern0::L36,1296.5150600509203,112.90874760883668,13.941134982638914,AutoETS,0,2,2,high,high
M259::pattern0::L36,1495.4917721447757,118.09624058598251,96.9317153152142,XGB,3,2,2,high,high
M25::pattern0::L36,576.1062673343802,25.941704531018054,37.343777126736086,AutoETS,0,1,0,medium,low
M260::pattern0::L36,1702.3642049792472,243.04577874052794,222.44393471733588,AutoETS,0,2,2,high,high
M261::pattern0::L36,535.8480225203458,10.910798452163812,12.027126498477969,LGBM,2,1,0,medium,low
M262::pattern0::L36,500.20031564678186,180.95074283824397,23.278611762474725,XGB,3,1,2,medium,high
M263::pattern0::L36,621.0214614131744,18.397633904001243,1.088134765625,AutoETS,0,1,0,medium,low
M264::pattern0::L36,833.3523502587203,38.376605124555255,8.685659715437055,XGB,3,2,1,high,medium
M265::pattern0::L36,1539.6618015889628,37.9223018458824,19.056569685815475,LGBM,2,2,1,high,medium
M266::pattern0::L36,1419.4213449998422,237.42853817150507,7.922905815972399,AutoARIMA,1,2,2,high,high
M267::pattern0::L36,1224.8227176887822,104.3095922610402,20.159450954861313,XGB,3,2,2,high,high
M268::pattern0::L36,1119.8100513453371,34.52611154813738,2.9207356770832575,AutoETS,0,2,1,high,medium
M269::pattern0::L36,900.4230756307277,38.75292767783031,17.591525607638914,AutoARIMA,1,2,1,high,medium
M26::pattern0::L36,1479.6998448917554,138.00197673507986,301.3095431857639,AutoARIMA,1,2,2,high,high
M270::pattern0::L36,1487.5172953029808,96.77563667967023,8.994791666666742,AutoARIMA,1,2,2,high,high
M271::pattern0::L36,1600.6120842364157,253.89986336334405,4.530056423611086,AutoETS,0,2,2,high,high
M272::pattern0::L36,557.539390356272,109.44504067881668,0.6175401475694571,AutoETS,0,1,2,medium,high
M273::pattern0::L36,752.8503572222428,70.52364016238302,11.710224756862203,LGBM,2,2,1,high,medium
M274::pattern0::L36,532.3288980387792,26.38368250481995,1.610731336805543,XGB,3,1,0,medium,low
M275::pattern0::L36,972.4948892855937,31.31462934381361,5.832926432291629,AutoETS,0,2,0,high,low
M276::pattern0::L36,455.7111334061726,21.36465051096058,0.9275444878472285,AutoETS,0,1,0,medium,low
M277::pattern0::L36,1454.4530218254997,232.41596976131174,16.5546875,AutoARIMA,1,2,2,high,high
M278::pattern0::L36,1879.3665792585325,631.4284110355504,44.53250627024113,XGB,3,2,2,high,high
M279::pattern0::L36,798.5622139390989,145.86846285958373,212.62757211924304,AutoARIMA,1,2,2,high,high
M27::pattern0::L36,486.5902674768702,11.912887449321913,1.399034288194457,AutoETS,0,1,0,medium,low
M280::pattern0::L36,963.6836175252301,16.09970810646626,12.378567008454525,LGBM,2,2,0,high,low
M281::pattern0::L36,455.2565393393396,62.10592999974986,1.441724587086071,LGBM,2,1,1,medium,medium
M282::pattern0::L36,425.6756729691268,11.345035118830042,1.0451388888889142,AutoARIMA,1,1,0,medium,low
M283::pattern0::L36,491.93733188025425,55.87007996247558,28.448600524489223,XGB,3,1,1,medium,medium
M284::pattern0::L36,420.34407375231325,19.092342118847863,35.349934895833314,AutoARIMA,1,1,0,medium,low
M285::pattern0::L36,664.936888170716,46.45416366783304,32.828932891197155,XGB,3,2,1,high,medium
M286::pattern0::L36,611.4560443329292,227.372518111332,34.54775589074484,XGB,3,1,2,medium,high
