object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M91::pattern0::L12,1019.4748433254424,25.48838813888946,14.320963541666629,AutoETS,0,2,0,high,low
M920::pattern0::L12,126.23099151355396,27.351899996834256,24.2626953125,XGB,3,0,0,low,low
M921::pattern0::L12,39.48509220702681,5.189006539435499,5.199381510416664,AutoARIMA,1,0,0,low,low
M922::pattern0::L12,28.26380608256492,9.579423586402076,6.8076171875,AutoETS,0,0,0,low,low
M923::pattern0::L12,120.14184157660762,88.62828951726392,7.756184895833332,AutoETS,0,0,1,low,medium
M924::pattern0::L12,27.138158697635692,6.703003157874347,3.8689778645833357,XGB,3,0,0,low,low
M925::pattern0::L12,72.82737477694411,83.37303648873782,0.000244140625,AutoARIMA,1,0,1,low,medium
M926::pattern0::L12,197.54845714021403,59.71500794552837,57.272727864583445,AutoETS,0,0,1,low,medium
M927::pattern0::L12,313.43380642337337,81.61213605111661,29.783170572916788,AutoETS,0,1,1,medium,medium
M928::pattern0::L12,633.6356486123368,38.552073195944864,29.31787109375,XGB,3,2,1,high,medium
M929::pattern0::L12,170.67483257597468,43.5659068430649,10.867401466934695,LGBM,2,0,1,low,medium
M92::pattern0::L12,411.82223432286855,44.59386501306516,20.55001127623393,LGBM,2,1,1,medium,medium
M930::pattern0::L12,198.4127552646256,26.578797439476133,25.613911683502323,AutoETS,0,0,0,low,low
M931::pattern0::L12,367.0927575464539,80.76615514087766,33.41471354166663,AutoETS,0,1,1,medium,medium
M932::pattern0::L12,963.2228146479844,119.86955718266547,55.31575520833337,AutoARIMA,1,2,2,high,high
M933::pattern0::L12,263.9413435941451,51.801817915955354,56.84789390783044,XGB,3,1,1,medium,medium
M934::pattern0::L12,244.0823509735108,58.77743499716747,77.88293334554027,LGBM,2,1,1,medium,medium
M935::pattern0::L12,368.62058161460635,97.20899934717552,25.64059020824186,LGBM,2,1,1,medium,medium
M936::pattern0::L12,937.8439778281888,124.7058712818241,14.802408854166629,AutoETS,0,2,2,high,high
M937::pattern0::L12,183.12767529018544,35.56212463833528,53.040527343749986,AutoETS,0,0,0,low,low
M938::pattern0::L12,313.2732091447524,81.15248916059404,5.68359375,AutoARIMA,1,1,1,medium,medium
M939::pattern0::L12,1125.2891075036632,113.85347544533546,20.587989259444498,XGB,3,2,2,high,high
M93::pattern0::L12,635.853237321065,129.48639986360737,11.350722590740247,LGBM,2,2,2,high,high
M940::pattern0::L12,185.7252999889675,11.749371839734225,14.218912760416686,XGB,3,0,0,low,low
M941::pattern0::L12,106.71304736179884,12.689935903599421,13.951334635416671,AutoETS,0,0,0,low,low
M942::pattern0::L12,70.78785348355102,21.53792961235851,7.438006638712366,LGBM,2,0,0,low,low
M943::pattern0::L12,103.43552948947513,20.629976029311035,8.19140625,AutoARIMA,1,0,0,low,low
M944::pattern0::L12,376.43383760307825,154.97066629136253,155.12890625,AutoETS,0,1,2,medium,high
M945::pattern0::L12,130.3458681916582,33.37774385160703,71.7429725458663,LGBM,2,0,0,low,low
M946::pattern0::L12,208.5060159276168,27.407316927584198,23.81298828125,XGB,3,1,0,medium,low
M947::pattern0::L12,212.74711099969218,20.13748833021221,14.267415352935444,XGB,3,1,0,medium,low
M948::pattern0::L12,293.8259327014816,9.120188423361387,10.005859375,AutoARIMA,1,1,0,medium,low
M949::pattern0::L12,155.2633820511778,7.1498005947229375,8.496439243205401,LGBM,2,0,0,low,low
M94::pattern0::L12,400.90886227541165,39.79817851447814,43.578125,AutoARIMA,1,1,1,medium,medium
M950::pattern0::L12,317.585796213325,16.98271227900265,26.86328125,AutoARIMA,1,1,0,medium,low
M951::pattern0::L12,62.4764657424674,20.203220209709272,16.99013312388039,LGBM,2,0,0,low,low
M952::pattern0::L12,66.44738835644466,12.53914087182665,7.66228841145827,AutoETS,0,0,0,low,low
M953::pattern0::L12,290.64247220062225,24.096865512940592,32.179167187094805,LGBM,2,1,0,medium,low
M954::pattern0::L12,262.67977354415626,22.26151927245658,1.4415991827507355,LGBM,2,1,0,medium,low
M955::pattern0::L12,813.4406348832492,376.99754905601156,32.07454427083337,AutoETS,0,2,2,high,high
M956::pattern0::L12,135.65011572710333,25.88397105175922,16.11955662283617,LGBM,2,0,0,low,low
M957::pattern0::L12,95.65896448543504,14.825122836630847,15.608836068676283,LGBM,2,0,0,low,low
M958::pattern0::L12,215.36862500750405,69.4957845992673,28.629503876233684,LGBM,2,1,1,medium,medium
M959::pattern0::L12,422.8948172025062,44.76573222603482,13.226725260416629,AutoETS,0,1,1,medium,medium
M95::pattern0::L12,727.9590056874365,52.15768039925771,22.002115885416742,AutoETS,0,2,1,high,medium
M960::pattern0::L12,1059.5855192517542,691.3274104300235,0.0078125,AutoARIMA,1,2,2,high,high
M961::pattern0::L12,170.41180674501226,24.398968746014706,8.78271484375,AutoARIMA,1,0,0,low,low
M962::pattern0::L12,171.09189462445352,49.20894340858149,51.06207719573074,XGB,3,0,1,low,medium
M963::pattern0::L12,401.320850842623,80.03156346920478,13.14111328125,AutoARIMA,1,1,1,medium,medium
M964::pattern0::L12,270.88001540742744,67.76539880909444,41.41731770833334,AutoETS,0,1,1,medium,medium
M965::pattern0::L12,1665.6153076510086,1300.1884118264336,1.33984375,AutoETS,0,2,2,high,high
M966::pattern0::L12,950.849975552117,741.7169724724503,0.0022786458333143855,AutoARIMA,1,2,2,high,high
M967::pattern0::L12,514.5486481897423,91.5969996452561,119.32610317563558,AutoARIMA,1,1,1,medium,medium
M968::pattern0::L12,360.8013577071486,43.76446496434319,42.65448681817753,XGB,3,1,1,medium,medium
M969::pattern0::L12,241.96928484045287,34.07902875817485,66.58448173193909,LGBM,2,1,0,medium,low
M96::pattern0::L12,541.127862917576,119.96503509495112,46.04579411822033,AutoETS,0,1,2,medium,high
M970::pattern0::L12,128.9481686102015,62.12603832085537,14.044076861277361,LGBM,2,0,1,low,medium
M971::pattern0::L12,94.44121737788092,51.560019401592264,3.4205729166666643,AutoETS,0,0,1,low,medium
M972::pattern0::L12,42.04682988370314,16.130209921187983,31.603728642270653,LGBM,2,0,0,low,low
M973::pattern0::L12,598.5905628076264,144.14779448221827,306.6012369791667,AutoETS,0,2,2,high,high
M974::pattern0::L12,99.80117581972051,53.493019428518245,0.002685546875,AutoARIMA,1,0,1,low,medium
M975::pattern0::L12,70.32735809012654,11.439243333695028,4.376381441577294,LGBM,2,0,0,low,low
M976::pattern0::L12,24.88593812515012,8.173448958427004,3.891031901041366,XGB,3,0,0,low,low
M977::pattern0::L12,170.29910261461015,90.23048306694211,53.57568359375001,AutoETS,0,0,1,low,medium
M978::pattern0::L12,69.49119010471395,17.544487382963062,6.393351560311203,LGBM,2,0,0,low,low
M979::pattern0::L12,45.25072919671652,8.588501567248041,0.002115885416664298,AutoARIMA,1,0,0,low,low
M97::pattern0::L12,437.36096278286243,76.14585225070991,148.1635776939499,AutoETS,0,1,1,medium,medium
M980::pattern0::L12,118.86247342869257,50.67559124369392,86.61972656250023,AutoARIMA,1,0,1,low,medium
M981::pattern0::L12,80.61630497355729,36.07835067053013,12.885416666666664,AutoARIMA,1,0,0,low,low
M982::pattern0::L12,70.38202963012584,32.560777601090365,0.00048828125,AutoETS,0,0,0,low,low
M983::pattern0::L12,45.72883693302075,25.643809629035854,7.612971430000169,AutoETS,0,0,0,low,low
M984::pattern0::L12,115.33135579472977,28.60443672208143,31.11376952941403,LGBM,2,0,0,low,low
M985::pattern0::L12,168.23719942405518,44.51490026640463,87.29309683502865,LGBM,2,0,1,low,medium
M986::pattern0::L12,134.19435414376267,31.914782748382763,44.09261067708333,XGB,3,0,0,low,low
M987::pattern0::L12,236.18966633295835,25.19185011632598,6.0234114255836175,XGB,3,1,0,medium,low
M988::pattern0::L12,126.75687685370522,52.22344569916119,4.407779947917035,AutoETS,0,0,1,low,medium
M989::pattern0::L12,203.88715128624835,15.144413962803489,0.00244140625,AutoARIMA,1,0,0,low,low
M98::pattern0::L12,289.4608459632217,4.823275840284672,9.532063802083314,XGB,3,1,0,medium,low
M990::pattern0::L12,150.71254224959065,35.739103611786994,24.59720675877999,AutoARIMA,1,0,0,low,low
M991::pattern0::L12,54.93396491537851,12.0205078831785,14.20581408859713,AutoARIMA,1,0,0,low,low
M992::pattern0::L12,89.10790727874004,11.014201935776663,5.8731330212103785,XGB,3,0,0,low,low
M993::pattern0::L12,170.45646036739754,22.165246538683622,22.714029947916657,AutoETS,0,0,0,low,low
M994::pattern0::L12,241.29713276306154,135.06994852594477,0.0087890625,AutoARIMA,1,1,2,medium,high
M995::pattern0::L12,107.7660180144951,43.74690875544798,94.00732421875,AutoARIMA,1,0,1,low,medium
M996::pattern0::L12,151.05194108400232,76.3476979749241,55.88916015625,AutoARIMA,1,0,1,low,medium
M997::pattern0::L12,189.48598184508418,49.611027872460475,110.33040364583333,AutoETS,0,0,1,low,medium
M998::pattern0::L12,123.59386666388681,69.955397397966,34.248697916666664,AutoARIMA,1,0,1,low,medium
M999::pattern0::L12,17.136096579268646,12.513154606062923,0.001953125,AutoETS,0,0,0,low,low
M99::pattern0::L12,467.68230132344615,28.941705620949843,56.61201779378462,AutoETS,0,1,0,medium,low
M9::pattern0::L12,562.4282801115869,164.32658117588545,16.846531246360883,LGBM,2,2,2,high,high
